,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
1986,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,UPSRTC - SBD0068,Ordinary Non AC Seater 2+3,11:45,06h 15m,18:00,3.3,INR 434,52 Seats available
1987,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,UPSRTC - SBD0076,Janrath AC Seater 2+2,12:01,04h 59m,17:00,3.1,INR 665,36 Seats available
1988,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,UPSRTC - MZF0047,Ordinary Non AC Seater 2+3,12:30,05h 55m,18:25,3.3,INR 425,52 Seats available
1989,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,UPSRTC - KTL0030,Ordinary Non AC Seater 2+3,13:31,07h 00m,20:31,3.3,INR 434,52 Seats available
1990,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,UPSRTC - SBD0078,Janrath AC Seater 2+2,14:00,05h 00m,19:00,1.5,INR 665,36 Seats available
1991,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,UPSRTC - MZF0064,Ordinary Non AC Seater 2+3,14:30,05h 35m,20:05,3.3,INR 425,52 Seats available
1992,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,UPSRTC - LNI0133,Ordinary Non AC Seater 2+3,14:45,06h 20m,21:05,3.3,INR 434,52 Seats available
1993,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,UPSRTC - MZF0065,Ordinary Non AC Seater 2+3,15:30,05h 35m,21:05,3.3,INR 425,52 Seats available
1994,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,UPSRTC - CMP0016,Ordinary Non AC Seater 2+3,21:10,06h 00m,03:10,1.5,INR 425,52 Seats available
1995,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,UPSRTC - CMP0017,Ordinary Non AC Seater 2+3,21:20,06h 00m,03:20,3.3,INR 425,52 Seats available
1996,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,UPSRTC - SBD0080,Pink Express AC Seater 2+2,22:31,04h 59m,03:30,2.4,INR 665,41 Seats available
1997,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,City Land Travels,A/C Sleeper (2+1),00:30,07h 00m,07:30,3.0,INR 548,28 Seats available
1998,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,FlixBus,AC Seater (2+2),00:35,06h 00m,06:35,4.6,INR 375,22 Seats available
1999,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),02:15,05h 45m,08:00,4.4,379,11 Seats available
2000,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,AdFlixBus,AC Seater (2+2),22:30,07h 30m,06:00,4.1,INR 399,33 Seats available
2001,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Goldline Super Deluxe,Volvo 9600 Multi-Axle A/C Sleeper (2+1),02:20,05h 40m,08:00,3.8,539,24 Seats available
2002,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Sethi Yatra Company,A/C Seater / Sleeper (2+1),02:55,06h 30m,09:25,3.9,523,25 Seats available
2003,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),04:15,05h 00m,09:15,4.3,INR 499,13 Seats available
2004,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,AdAG BUS SERVICE,A/C Seater / Sleeper (2+1),23:10,06h 01m,05:11,4.0,INR 799,30 Seats available
2005,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),23:00,06h 00m,05:00,4.4,287,47 Seats available
2006,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),04:15,06h 45m,11:00,4.4,INR 499,28 Seats available
2007,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Zingbus Plus,A/C Seater / Sleeper (2+1),05:00,06h 05m,11:05,4.6,270,27 Seats available
2008,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Zingbus Plus,Bharat Benz A/C Seater (2+2),18:00,06h 40m,00:40,4.6,277,37 Seats available
2009,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),06:00,07h 10m,13:10,4.0,420,44 Seats available
2010,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Zingbus Plus,VE A/C Seater (2+2),11:10,05h 50m,17:00,4.3,INR 293,33 Seats available
2011,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Zingbus Plus,Bharat Benz A/C Seater (2+2),07:40,06h 45m,14:25,4.4,324,36 Seats available
2012,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),06:30,05h 55m,12:25,3.8,420,25 Seats available
2013,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Zingbus Plus,Bharat Benz A/C Seater (2+2),23:30,05h 55m,05:25,4.4,275,33 Seats available
2014,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),07:00,05h 15m,12:15,3.7,420,33 Seats available
2015,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),07:00,06h 20m,13:20,4.4,INR 400,24 Seats available
2016,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Zingbus Plus,Bharat Benz A/C Seater (2+2),23:45,06h 20m,06:05,4.5,309,37 Seats available
2017,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),07:30,05h 59m,13:29,3.8,420,34 Seats available
2018,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,SPEED BUS,Bharat Benz A/C Seater / Sleeper (2+2),07:30,06h 30m,14:00,3.7,INR 399,52 Seats available
2019,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,FlixBus,AC Seater (2+2),07:30,07h 00m,14:30,4.6,INR 322,35 Seats available
2020,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),08:00,06h 20m,14:20,4.3,INR 400,33 Seats available
2021,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,FlixBus,AC Seater (2+2),09:00,06h 55m,15:55,4.1,INR 303,33 Seats available
2022,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),09:00,06h 30m,15:30,4.4,INR 400,35 Seats available
2023,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),09:00,06h 45m,15:45,3.9,420,39 Seats available
2024,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),10:00,07h 10m,17:10,4.0,420,31 Seats available
2025,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Zingbus Plus,Bharat Benz A/C Seater (2+2),23:50,05h 20m,05:10,4.4,275,42 Seats available
2026,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),10:00,06h 30m,16:30,4.5,INR 400,35 Seats available
2027,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,City Land Travels,A/C Seater / Sleeper (2+2),10:15,06h 00m,16:15,4.1,INR 288,40 Seats available
2028,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,FlixBus,AC Seater (2+2),10:20,07h 35m,17:55,3.2,INR 322,42 Seats available
2029,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,IntrCity SmartBus,A/C Seater / Sleeper (2+1),10:40,05h 40m,16:20,4.0,INR 273,28 Seats available
2030,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),11:00,06h 30m,17:30,4.6,INR 400,23 Seats available
2031,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),11:00,05h 15m,16:15,4.1,420,30 Seats available
2032,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),11:50,06h 30m,18:20,4.4,INR 400,32 Seats available
2033,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),12:00,06h 45m,18:45,3.7,420,41 Seats available
2034,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),12:10,05h 45m,17:55,4.2,INR 285,40 Seats available
2035,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,Zingbus Plus,VE A/C Seater (2+2),12:40,05h 25m,18:05,4.7,INR 293,35 Seats available
2036,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),13:00,07h 10m,20:10,4.2,420,41 Seats available
2037,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),13:10,05h 45m,18:55,4.2,INR 249,42 Seats available
2038,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,City Land Travels,A/C Sleeper (2+1),08:00,06h 00m,14:00,3.9,INR 288,28 Seats available
2039,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,City Land Travels,A/C Sleeper (2+1),13:30,06h 00m,19:30,3.5,INR 288,29 Seats available
2040,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),14:00,06h 45m,20:45,3.5,332,41 Seats available
2041,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,City Land Travels,A/C Sleeper (2+1),07:00,06h 30m,13:30,2.9,INR 250,30 Seats available
2042,Delhi to Dehradun,https://www.redbus.in/bus-tickets/delhi-to-dehradun,NueGo,Electric A/C Seater (2+2),14:30,06h 30m,21:00,3.8,420,39 Seats available
