,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
1080,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:50,07h 25m,05:15,4.0,428,26 Seats available
1081,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,LUCKY TRAVELS,A/C Sleeper (2+1),22:30,07h 00m,05:30,4.0,INR 799,12 Seats available
1082,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:50,07h 25m,05:15,4.0,808,35 Seats available
1083,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,A/C Seater / Sleeper (2+1),21:50,06h 40m,04:30,4.6,475,11 Seats available
1084,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,PMR Express,A/C Sleeper (2+1),19:55,06h 05m,02:00,4.0,INR 799,23 Seats available
1085,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,PMR Express,A/C Sleeper (2+1),19:55,06h 05m,02:00,4.0,INR 1650,19 Seats available
1086,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Vengamamba Bus Transport (SVBT),A/C Seater / Sleeper (2+1),21:40,07h 50m,05:30,4.6,INR 415,5 Seats available
1087,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Jagan Travels,Scania AC Multi Axle Sleeper (2+1),20:30,06h 00m,02:30,4.6,INR 899,4 Seats available
1088,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Go Tour Travels and Holidays,A/C Sleeper (2+1),20:50,07h 10m,04:00,4.3,846,9 Seats available
1089,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Ramana Tours And Travels,A/C Sleeper (2+1),20:00,05h 55m,01:55,4.1,850,3 Seats available
1090,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Chandu Travels,A/C Sleeper (2+1),22:15,07h 00m,05:15,3.9,542,13 Seats available
1091,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Orange Tours And Travels,Volvo Multi-Axle Sleeper A/C (2+1),21:00,09h 15m,06:15,3.6,INR 700,27 Seats available
1092,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KMBT Travels,NON A/C Hi-Tech Push Back (2+2),20:55,08h 05m,05:00,3.4,380,23 Seats available
1093,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:45,07h 10m,04:55,3.6,INR 400,17 Seats available
1094,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,SAI PRASANNA TRAVELS,Non A/C Seater / Sleeper (2+1),21:30,07h 20m,04:50,3.4,INR 377,20 Seats available
1095,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Krishna Travels,A/C Sleeper (2+1),20:40,07h 50m,04:30,3.0,INR 600,16 Seats available
1096,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Padmavathi Travels,A/C Sleeper (2+1),22:15,05h 50m,04:05,3.3,INR 600,21 Seats available
1097,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,NON A/C Sleeper (2+1),21:30,07h 45m,05:15,3.2,INR 600,12 Seats available
1098,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),22:00,06h 15m,04:15,3.4,371,12 Seats available
1099,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Kaveri Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),20:50,08h 25m,05:15,3.8,INR 800,16 Seats available
1100,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,SLNS Travels,A/C Sleeper (2+1),22:00,07h 00m,05:00,3.7,683,22 Seats available
1101,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vikram Travels,A/C Seater / Sleeper (2+1),20:30,07h 45m,04:15,3.7,INR 499,20 Seats available
1102,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non AC Seater (2+2),20:45,07h 00m,03:45,3.9,580,21 Seats available
1103,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KKaveri Travels,A/C Sleeper (2+1),20:45,07h 45m,04:30,3.2,810,15 Seats available
1104,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Kaveri Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),19:55,07h 25m,03:20,3.9,INR 800,13 Seats available
1105,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KKaveri Travels,Non A/C Seater / Sleeper (2+1),20:00,07h 00m,03:00,3.2,450,12 Seats available
1106,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),20:20,07h 25m,03:45,3.9,846,15 Seats available
1107,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,A/C Seater / Sleeper (2+1),21:50,06h 40m,04:30,3.9,475,15 Seats available
1108,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),20:15,07h 55m,04:10,3.8,418,11 Seats available
1109,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vikram Travels,A/C Seater / Sleeper (2+1),20:30,07h 45m,04:15,3.7,INR 499,30 Seats available
1110,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KKaveri Travels,Non A/C Seater / Sleeper (2+1),20:45,07h 45m,04:30,3.7,540,19 Seats available
1111,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vikram Travels,A/C Sleeper (2+1),20:00,06h 10m,02:10,3.7,INR 890,14 Seats available
1112,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Sivanjali Bus,Non A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,3.6,INR 420,33 Seats available
1113,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),21:40,07h 20m,05:00,3.5,INR 406,31 Seats available
1114,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KMBT Travels,NON A/C Hi-Tech Push Back (2+2),20:00,08h 30m,04:30,3.3,475,24 Seats available
1115,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Padmavathi Travels,A/C Sleeper (2+1),22:15,05h 10m,03:25,3.3,INR 700,21 Seats available
1116,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Sivanjali Bus,Non A/C Seater / Sleeper (2+1),22:00,07h 00m,05:00,3.6,INR 420,16 Seats available
1117,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON A/C Sleeper (2+1),22:00,06h 30m,04:30,3.2,665,14 Seats available
1118,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Rajeswari Travels,A/C Seater / Sleeper (2+1),22:10,05h 30m,03:40,3.2,INR 399,18 Seats available
1119,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Rajeswari Travels,Non A/C Seater / Sleeper (2+1),20:15,07h 15m,03:30,3.2,INR 399,29 Seats available
1120,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,Non A/C Seater / Sleeper (2+1),20:35,07h 25m,04:00,3.2,741,12 Seats available
1121,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),21:40,07h 20m,05:00,3.3,INR 419,24 Seats available
1122,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Krishna Travels,A/C Sleeper (2+1),21:00,07h 45m,04:45,3.3,INR 700,18 Seats available
1123,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Orange Tours And Travels,NON A/C Sleeper (2+1),21:45,07h 45m,05:30,3.7,INR 550,16 Seats available
1124,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Kaveri Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),19:55,07h 25m,03:20,3.9,INR 800,12 Seats available
1125,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KKaveri Travels,Volvo Multi-Axle A/C Sleeper (2+1),20:45,07h 15m,04:00,3.2,720,13 Seats available
1126,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:45,06h 15m,04:00,3.9,485,36 Seats available
1127,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),21:15,07h 45m,05:00,3.9,379,28 Seats available
1128,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,SWATHI TRAVELS,Non A/C Seater / Sleeper (2+1),21:45,06h 45m,04:30,3.7,INR 450,18 Seats available
1129,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Tours And Travels,Non A/C Seater / Sleeper (2+1),22:10,06h 20m,04:30,3.7,INR 3999,41 Seats available
1130,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),21:25,07h 35m,05:00,3.4,INR 414,21 Seats available
1131,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,VV Vinayak Travels,Non A/C Seater / Sleeper (2+1),21:40,07h 20m,05:00,3.4,INR 405,21 Seats available
1132,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,KMBT Travels,NON A/C Sleeper (2+1),22:05,06h 25m,04:30,3.3,570,24 Seats available
1133,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Padmavathi Travels,NON A/C Sleeper (2+1),22:15,05h 10m,03:25,3.3,INR 600,19 Seats available
1134,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON A/C Sleeper (2+1),22:00,06h 30m,04:30,3.2,665,11 Seats available
1135,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Rajeswari Travels,Non A/C Seater / Sleeper (2+1),22:10,05h 30m,03:40,3.2,INR 399,31 Seats available
1136,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON AC Seater / Sleeper 2+1,22:00,06h 30m,04:30,3.2,379,35 Seats available
1137,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Harikrishna Travels,Non A/C Seater / Sleeper (2+1),22:30,06h 35m,05:05,3.0,INR 900,31 Seats available
1138,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:45,07h 10m,04:55,3.0,INR 400,23 Seats available
1139,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:46,07h 04m,04:50,3.0,INR 400,26 Seats available
1140,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,GOWTHAMI TOURS AND TRAVELS,Volvo Multi-Axle A/C (2+1),22:30,05h 45m,04:15,3.0,665,27 Seats available
1141,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:45,07h 10m,04:55,3.0,INR 400,12 Seats available
1142,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:46,07h 04m,04:50,3.0,INR 400,30 Seats available
1143,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,GOWTHAMI TOURS AND TRAVELS,A/C Sleeper (2+1),21:35,06h 55m,04:30,3.0,618,25 Seats available
1144,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),22:00,08h 00m,06:00,3.8,INR 450,7 Seats available
1145,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,Non A/C Seater / Sleeper (2+1),21:20,07h 20m,04:40,3.3,580,5 Seats available
1146,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Morning Star Travels,A/C Sleeper (2+1),22:15,06h 40m,04:55,3.9,INR 690,9 Seats available
1147,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Lakshmi Narasimha Travels (SLNT),Non A/C Seater / Sleeper (2+1),21:50,06h 40m,04:30,3.4,475,9 Seats available
1148,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Kaveri Travels,Non A/C Seater / Sleeper (2+1),20:10,07h 50m,04:00,3.9,INR 900,2 Seats available
1149,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Cherry tours&travels,Non A/C Seater / Sleeper (2+1),20:20,07h 25m,03:45,3.9,532,7 Seats available
1150,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON AC Seater / Sleeper 2+1,20:35,07h 25m,04:00,3.2,846,8 Seats available
1151,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Vihari Travels ,NON AC Seater / Sleeper 2+1,21:47,07h 48m,05:35,3.4,580,4 Seats available
1152,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),20:10,07h 20m,03:30,3.4,INR 899,9 Seats available
1153,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Krishna Travels,NON A/C Semi Sleeper / Sleeper (2+1),21:00,07h 30m,04:30,2.7,INR 450,22 Seats available
1154,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,Scania AC Multi Axle Sleeper (2+1),21:30,07h 45m,05:15,2.9,INR 890,23 Seats available
1155,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,Sri Laxmi Sravanthi Siva Tours And Travels,Non A/C Seater / Sleeper (2+1),21:46,07h 14m,05:00,2.3,INR 400,18 Seats available
1156,Hyderabad to Addanki,https://www.redbus.in/bus-tickets/hyderabad-to-addanki,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),21:00,07h 45m,04:45,2.9,INR 820,32 Seats available
