,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
9430,Bareilly to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),23:59,05h 56m,05:55,4.3,759.0,22
9431,Bareilly to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,New Khaira TPT,AC Sleeper (2+1),23:15,05h 45m,05:00,3.7,1000.0,2
9432,Bareilly to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,New Khaira Transport,A/C Seater / Sleeper (2+2),23:30,06h 30m,06:00,2.3,500.0,4
9433,Bareilly to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,New Khaira Transport,A/C Seater / Sleeper (2+1),23:45,05h 15m,05:00,4.0,850.0,2
9434,Bareilly to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,Jaiswal Tour and Travels,A/C Seater/Sleeper (2+1),22:15,05h 45m,04:00,1.3,700.0,30
9435,Bareilly to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,FlixBus,AC Seater (2+2),23:50,05h 15m,05:05,4.1,268.0,27
9436,Bareilly to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,SHRI RAM TRAVELS,A/C Seater (2+2),23:59,05h 31m,05:30,2.8,705.0,15
9437,Bareilly to Delhi,https://www.redbus.in/bus-tickets/bareilly-to-delhi,Jaiswal Tour and Travels,A/C Sleeper (2+1),22:50,05h 45m,04:35,1.3,800.0,25
9438,Aligarh (uttar pradesh) to Delhi,https://www.redbus.in/bus-tickets/aligarh-uttar-pradesh-to-delhi,UPSRTC - KSN0189,Janrath AC Seater 2+3,22:45,03h 16m,02:01,3.3,291.0,48
9439,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),22:00,03h 30m,01:30,2.3,670.0,51
9440,Delhi to Aligarh (uttar pradesh),https://www.redbus.in/bus-tickets/delhi-to-aligarh-uttar-pradesh,Chaturvedi Bus Service,NON AC Seater / Sleeper 2+1,21:00,03h 30m,00:30,2.3,670.0,45
9441,Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0022,Ordinary Non AC Seater 2+3,21:20,05h 00m,02:20,3.3,310.0,52
9442,Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0026,Ordinary Non AC Seater 2+3,22:00,05h 00m,03:00,3.3,310.0,52
9443,Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - ALM0182,Volvo AC Seater 2+2,22:30,04h 30m,03:00,3.3,658.0,39
9444,Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0030,Ordinary Non AC Seater 2+3,22:40,05h 00m,03:40,3.2,310.0,52
9445,Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - AWD0201,Janrath AC Seater 2+3,23:00,05h 15m,04:15,3.0,396.0,47
9446,Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,UPSRTC - RBL0034,Ordinary Non AC Seater 2+3,23:20,05h 00m,04:20,2.0,310.0,52
9447,Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,ARORA TRAVELS,Volvo AC Seater (2+2),22:00,04h 45m,02:45,4.6,703.0,25
9448,Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:15,04h 30m,03:45,2.7,381.0,28
9449,Lucknow to Allahabad,https://www.redbus.in/bus-tickets/lucknow-to-allahabad,Goyal Travels,A/C Seater / Sleeper (2+1),23:49,04h 06m,03:55,1.9,450.0,18
9450,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - CBG0128,Janrath AC Seater 2+2,21:31,08h 52m,06:23,2.1,1151.0,36
9451,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - SBD0055,Pink Express AC Seater 2+2,22:00,11h 00m,09:00,3.3,1134.0,41
9452,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - AWD0189,Janrath AC Seater 2+2,22:01,07h 29m,05:30,3.3,1151.0,36
9453,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - AWD0188,Janrath AC Seater 2+2,22:31,07h 59m,06:30,4.0,1180.0,36
9454,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,UPSRTC - KSB0067,Janrath AC Seater 2+2,23:00,08h 45m,07:45,3.3,1180.0,36
9455,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,International Tourist Centre,VE A/C Seater / Sleeper (2+1),21:30,08h 45m,06:15,4.5,440.0,18
9456,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:30,07h 00m,05:30,4.4,483.0,20
9457,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,BT Travels,A/C Seater / Sleeper (2+1),21:50,08h 30m,06:20,4.5,427.0,20
9458,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,AdHare Rama Travels,A/C Seater/Sleeper (2+1),23:40,07h 20m,07:00,4.1,499.0,29
9459,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Ashok Bus Service,VE A/C Sleeper (2+1),23:10,07h 50m,07:00,4.4,449.0,35
9460,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:00,07h 50m,05:50,4.3,484.0,21
9461,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:00,08h 15m,06:15,4.4,490.0,12
9462,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,AdIntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:30,08h 45m,07:15,4.4,623.0,4
9463,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:20,08h 10m,06:30,4.2,399.0,12
9464,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),21:40,09h 05m,06:45,4.4,585.0,7
9465,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,International Tourist Centre,A/C Seater / Sleeper (2+2),22:00,09h 00m,07:00,4.4,1099.0,26
9466,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),22:34,07h 16m,05:50,4.1,720.0,4
9467,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),22:00,08h 00m,06:00,4.8,976.0,2
9468,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:35,08h 00m,06:35,4.7,713.0,6
9469,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,VE A/C Seater / Sleeper (2+1),22:30,07h 50m,06:20,4.4,629.0,9
9470,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,08h 00m,07:45,4.6,851.0,5
9471,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:35,08h 00m,07:35,4.7,537.0,4
9472,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:00,09h 05m,07:05,4.2,445.0,4
9473,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:15,08h 45m,06:00,4.5,684.0,1
9474,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:50,08h 00m,05:50,4.6,599.0,4
9475,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,08h 45m,08:15,4.5,944.0,3
9476,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),21:30,08h 15m,05:45,4.5,754.0,3
9477,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),20:40,08h 15m,04:55,4.5,639.0,5
9478,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,A/C Seater / Sleeper (2+1),22:10,07h 50m,06:00,4.3,629.0,7
9479,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Sleeper (2+1),22:15,08h 00m,06:15,4.5,812.0,1
9480,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),21:40,09h 20m,07:00,4.4,499.0,3
9481,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:40,08h 50m,06:30,4.1,630.0,3
9482,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),20:50,08h 25m,05:15,4.5,811.0,1
9483,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Sleeper (2+1),22:30,07h 40m,06:10,4.4,799.0,3
9484,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),21:30,07h 40m,05:10,4.3,899.0,1
9485,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:15,06h 55m,06:10,4.3,759.0,6
9486,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:40,08h 15m,07:55,4.3,499.0,1
9487,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,VGO BUS,A/C Sleeper (2+1),22:30,08h 30m,07:00,4.2,699.0,7
9488,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),23:15,08h 30m,07:45,4.4,819.0,4
9489,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:00,08h 30m,07:30,4.3,810.0,6
9490,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gola Bus Service,A/C Seater/Sleeper (2+1),23:46,07h 44m,07:30,4.0,899.0,5
9491,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Krishna Travels,A/C Seater/Sleeper (2+1),23:45,08h 14m,07:59,4.0,1049.0,2
9492,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,FlixBus,Bharat Benz A/C Seater (2+2),23:50,08h 45m,08:35,4.5,906.0,4
9493,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),22:35,07h 40m,06:15,4.6,908.0,2
9494,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:50,07h 55m,06:45,4.3,908.0,2
9495,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),22:55,07h 25m,06:20,4.2,831.0,1
9496,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Jamna Travels (Delhi),A/C Seater/Sleeper (2+1),22:25,07h 05m,05:30,4.1,899.0,6
9497,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,FlixBus,A/C Sleeper (2+1),23:20,08h 20m,07:40,4.0,1327.0,4
9498,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Revanta Roadlines,A/C Seater / Sleeper (2+2),22:45,06h 50m,05:35,3.6,3000.0,37
9499,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),22:30,07h 45m,06:15,3.1,499.0,18
9500,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,A/C Seater / Sleeper (2+1),23:10,07h 10m,06:20,3.5,899.0,2
9501,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),22:50,09h 35m,08:25,3.2,990.0,32
9502,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vaishali Expresso Pvt. Ltd.,A/C Seater / Sleeper (2+2),23:20,08h 25m,07:45,3.9,900.0,2
9503,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),23:40,08h 50m,08:30,3.9,893.0,1
9504,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,E Bus India,A/C Seater/Sleeper (2+1),22:00,08h 30m,06:30,3.3,1189.0,36
9505,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),21:30,07h 30m,05:00,3.8,924.0,5
9506,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Fouji travels,A/C Seater / Sleeper (2+1),23:00,08h 00m,07:00,3.8,401.0,5
9507,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55,08h 20m,08:15,3.8,1464.0,1
9508,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Mahalaxmi Travels,Volvo 9600 A/C Sleeper (2+1),23:10,10h 15m,09:25,3.4,799.0,8
9509,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Krishna Travels,A/C Seater / Sleeper (2+2),23:45,07h 44m,07:29,3.6,599.0,8
9510,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Khajuraho Travels,A/C Seater / Sleeper (2+1),23:46,08h 20m,08:06,3.8,851.0,4
9511,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Dhruv Travels,A/C Seater / Sleeper (2+1),22:50,08h 10m,07:00,2.9,499.0,17
9512,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,International Tourist Centre,A/C Seater / Sleeper (2+2),22:10,08h 50m,07:00,2.9,1099.0,23
9513,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Tourist Point,A/C Seater / Sleeper (2+2),20:15,09h 15m,05:30,2.1,4000.0,50
9514,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,River Tour And Travel,A/C Seater / Sleeper (2+2),20:30,07h 45m,04:15,2.4,899.0,24
9515,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Krishna Travels,A/C Seater / Sleeper (2+2),22:50,08h 54m,07:44,1.8,2399.0,42
9516,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Captain tour and Travels,A/C Seater / Sleeper (2+1),23:20,07h 55m,07:15,2.1,3999.0,28
9517,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Sri Abhinandan Tours,A/C Seater / Sleeper (2+2),20:15,08h 45m,05:00,1.9,1345.0,16
9518,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,River Tour And Travel,A/C Seater / Sleeper (2+2),21:00,07h 45m,04:45,2.1,899.0,24
9519,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Gorakhdham Express Bus Service,A/C Seater / Sleeper (2+2),22:05,09h 15m,07:20,1.2,1095.0,31
9520,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shree Saroj Travels,A/C Seater/Sleeper (2+1),22:00,07h 15m,05:15,2.2,999.0,24
9521,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Jagdamba tourism,A/C Seater / Sleeper (2+2),22:30,08h 00m,06:30,1.8,1499.0,32
9522,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Shri Radha Rani Travels,A/C Seater/Sleeper (2+1),21:30,08h 45m,06:15,1.5,4000.0,29
9523,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Raj Kalpana Travels Pvt.Ltd,A/C Seater / Sleeper (2+1),23:45,07h 45m,07:30,2.0,699.0,4
9524,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Vinay Travels,VE A/C Seater / Sleeper (2+1),00:05,07h 30m,07:35,2.1,799.0,8
9525,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,BSS COOL COOL TRAVELS,A/C Seater / Sleeper (2+1),21:50,08h 40m,06:30,2.5,899.0,9
9526,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,Kashi Vishwanath Tours and Travels,A/C Seater / Sleeper (2+2),23:55,07h 20m,07:15,1.2,899.0,5
9527,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,KN Nehra Travels,A/C Seater / Sleeper (2+1),23:45,07h 45m,07:30,1.6,999.0,1
9528,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,GK Travels,A/C Seater/Sleeper (2+1),21:00,07h 30m,04:30,2.8,1499.0,1
9529,Lucknow to Delhi,https://www.redbus.in/bus-tickets/lucknow-to-delhi,GK Travels,A/C Seater/Sleeper (2+1),21:00,07h 30m,04:30,2.8,1499.0,1
9530,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,UPSRTC - KSB0072,Janrath AC Seater 2+3,22:02,08h 00m,06:02,3.8,612.0,48
9531,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,KVS Holidays,Non A/C Seater / Sleeper (2+1),21:30,09h 00m,06:30,1.1,699.0,31
9532,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Yuvraj Travels,NON AC Seater / Sleeper 2+1,22:00,08h 00m,06:00,4.1,550.0,40
9533,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Abhay Travels (I.R.T.C),Non A/C Seater / Sleeper (2+1),20:30,09h 30m,06:00,3.5,1300.0,30
9534,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Shree Krishna Shtabadi Travels,NON AC Seater / Sleeper 2+1,21:00,09h 00m,06:00,1.4,600.0,44
9535,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Yuvraj Travels,NON AC Seater / Sleeper 2+1,20:00,10h 00m,06:00,4.1,550.0,40
9536,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Yuvraj Travels,NON AC Seater / Sleeper 2+1,21:30,08h 30m,06:00,4.1,550.0,40
9537,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Shree Krishna Shtabadi Travels,NON A/C Sleeper (2+1),21:00,09h 30m,06:30,1.4,1200.0,32
9538,Delhi to Farrukhabad (Uttar Pradesh),https://www.redbus.in/bus-tickets/delhi-to-farrukhabad-up,Shivendra Travels,A/C Sleeper (2+1),21:00,09h 00m,06:00,3.5,3500.0,1
9539,Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,UPSRTC - FKP0029,Janrath AC Seater 2+2,21:00,08h 55m,05:55,2.8,710.0,28
9540,Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,KVS Holidays,Non A/C Seater / Sleeper (2+1),20:30,09h 00m,05:30,1.0,799.0,30
9541,Farrukhabad (Uttar Pradesh) to Delhi,https://www.redbus.in/bus-tickets/farrukhabad-up-to-delhi,Shivendra Travels,A/C Sleeper (2+1),20:00,09h 30m,05:30,3.5,3500.0,1
9542,Badaun to Delhi,https://www.redbus.in/bus-tickets/badaun-to-delhi,UPSRTC - KSB0004,Shatabdi AC Seater 2+2,23:00,06h 00m,05:00,3.6,505.0,10
9543,Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - LDR0016,Janrath AC Seater 2+3,22:00,05h 00m,03:00,3.5,396.0,48
9544,Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - CBG0031,Janrath AC Seater 2+2,22:02,06h 43m,04:45,3.3,458.0,36
9545,Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - ALM0181,Volvo AC Seater 2+2,22:45,04h 30m,03:15,3.3,658.0,39
9546,Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,UPSRTC - LDR0018,Janrath AC Seater 2+3,23:00,04h 45m,03:45,2.2,396.0,48
9547,Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,ARORA TRAVELS,Volvo AC Seater (2+2),21:01,04h 40m,01:41,4.3,703.0,24
9548,Allahabad to Lucknow,https://www.redbus.in/bus-tickets/allahabad-to-lucknow,ARORA TRAVELS,Volvo AC Seater (2+2),22:31,04h 40m,03:11,4.3,703.0,25
9549,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,RSRTC - 177797,A/C Seater / Sleeper (2+1),21:00,05h 30m,02:30,3.0,891.0,21
9550,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:30,05h 00m,04:30,4.2,893.0,3
9551,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Sethi Yatra Company,A/C Seater / Sleeper (2+1),20:00,04h 30m,00:30,4.0,599.0,13
9552,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Ashok Bus Service,VE A/C Sleeper (2+1),23:10,04h 20m,03:30,4.5,449.0,38
9553,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),23:45,04h 15m,04:00,3.4,599.0,9
9554,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),21:15,05h 00m,02:15,4.5,647.0,1
9555,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),22:10,04h 50m,03:00,4.7,445.0,4
9556,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),23:15,03h 50m,03:05,5.0,759.0,6
9557,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Raj Kalpana Travels Pvt.ltd.,A/C Seater/Sleeper (2+1),22:30,03h 55m,02:25,5.0,489.0,20
9558,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),21:00,05h 00m,02:00,3.9,452.0,36
9559,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Seater / Sleeper (2+1),22:40,03h 30m,02:10,4.8,499.0,5
9560,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Semi Sleeper / Sleeper (2+1),23:15,04h 45m,04:00,4.5,819.0,4
9561,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:20,04h 40m,03:00,3.8,399.0,12
9562,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),22:50,04h 55m,03:45,4.6,908.0,2
9563,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:45,05h 00m,04:45,3.1,805.0,5
9564,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),22:30,05h 30m,04:00,3.1,584.0,7
9565,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Gola Bus Service,VE A/C Seater / Sleeper (2+1),23:59,04h 56m,04:55,4.5,499.0,1
9566,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),21:40,04h 20m,02:00,3.1,630.0,3
9567,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,International Tourist Centre,VE A/C Seater / Sleeper (2+1),21:30,05h 00m,02:30,4.3,440.0,21
9568,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,VGO BUS,A/C Sleeper (2+1),22:30,05h 00m,03:30,3.9,699.0,7
9569,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,IntrCity SmartBus,A/C Seater / Sleeper (2+1),23:40,05h 30m,05:10,3.7,974.0,24
9570,Lucknow to Agra,https://www.redbus.in/bus-tickets/lucknow-to-agra,Anshi Raj Shree Travels,Bharat Benz A/C Sleeper (2+1),22:30,04h 30m,03:00,3.3,1109.0,14
